40.092565,116.325232,40.088520,116.322899,40.085234,116.325604,40.085994,116.330642,40.090040,116.332974,40.093325,116.330270
40.087759,116.317861,40.083713,116.315529,40.080428,116.318235,40.081189,116.323272,40.085234,116.325604,40.088520,116.322899
40.082952,116.310491,40.078906,116.308160,40.075621,116.310866,40.076382,116.315903,40.080428,116.318235,40.083713,116.315529
40.078144,116.303122,40.074097,116.300791,40.070813,116.303498,40.071575,116.308535,40.075621,116.310866,40.078906,116.308160
40.073335,116.295753,40.069288,116.293423,40.066004,116.296130,40.066766,116.301167,40.070813,116.303498,40.074097,116.300791
40.068526,116.288385,40.064479,116.286055,40.061195,116.288762,40.061957,116.293800,40.066004,116.296130,40.069288,116.293423
40.063716,116.281017,40.059668,116.278687,40.056384,116.281396,40.057148,116.286433,40.061195,116.288762,40.064479,116.286055
40.058905,116.273650,40.054857,116.271321,40.051573,116.274029,40.052337,116.279067,40.056384,116.281396,40.059668,116.278687
40.051573,116.274029,40.047526,116.271701,40.044242,116.274409,40.045007,116.279446,40.049054,116.281774,40.052337,116.279067
40.044242,116.274409,40.040195,116.272081,40.036912,116.274789,40.037677,116.279824,40.041723,116.282153,40.045007,116.279446
40.036912,116.274789,40.032865,116.272461,40.029583,116.275168,40.030347,116.280203,40.034394,116.282531,40.037677,116.279824
40.029583,116.275168,40.025536,116.272841,40.022254,116.275548,40.023018,116.280582,40.027065,116.282910,40.030347,116.280203
40.022254,116.275548,40.018207,116.273220,40.014925,116.275927,40.015690,116.280960,40.019736,116.283288,40.023018,116.280582
40.014925,116.275927,40.010878,116.273600,40.007597,116.276306,40.008362,116.281339,40.012408,116.283666,40.015690,116.280960
40.007597,116.276306,40.003551,116.273979,40.000270,116.276685,40.001035,116.281717,40.005081,116.284044,40.008362,116.281339
40.000270,116.276685,39.996223,116.274359,39.992943,116.277064,39.993709,116.282095,39.997754,116.284422,40.001035,116.281717
39.992943,116.277064,39.988897,116.274738,39.985617,116.277443,39.986383,116.282473,39.990428,116.284800,39.993709,116.282095
39.985617,116.277443,39.981571,116.275117,39.978291,116.277822,39.979057,116.282851,39.983103,116.285177,39.986383,116.282473
39.978291,116.277822,39.974245,116.275496,39.970966,116.278200,39.971732,116.283229,39.975777,116.285555,39.979057,116.282851
39.970966,116.278200,39.966920,116.275875,39.963641,116.278579,39.964408,116.283607,39.968453,116.285932,39.971732,116.283229
39.963641,116.278579,39.959596,116.276254,39.956317,116.278957,39.957084,116.283985,39.961129,116.286310,39.964408,116.283607
39.956317,116.278957,39.952272,116.276633,39.948994,116.279335,39.949761,116.284362,39.953806,116.286687,39.957084,116.283985
39.948994,116.279335,39.944949,116.277011,39.941671,116.279714,39.942438,116.284739,39.946483,116.287064,39.949761,116.284362
39.941671,116.279714,39.937626,116.277390,39.934349,116.280092,39.935116,116.285117,39.939161,116.287441,39.942438,116.284739
39.934349,116.280092,39.930304,116.277768,39.927027,116.280470,39.927795,116.285494,39.931839,116.287818,39.935116,116.285117
39.927027,116.280470,39.922983,116.278146,39.919706,116.280847,39.920474,116.285871,39.924518,116.288194,39.927795,116.285494
39.919706,116.280847,39.915662,116.278524,39.912386,116.281225,39.913153,116.286248,39.917197,116.288571,39.920474,116.285871
39.912386,116.281225,39.908341,116.278902,39.905066,116.281603,39.905834,116.286625,39.909877,116.288948,39.913153,116.286248
39.905066,116.281603,39.901022,116.279280,39.897746,116.281980,39.898514,116.287002,39.902558,116.289324,39.905834,116.286625
39.897746,116.281980,39.893702,116.279658,39.890427,116.282358,39.891196,116.287378,39.895239,116.289701,39.898514,116.287002
39.890427,116.282358,39.886384,116.280036,39.883109,116.282735,39.883878,116.287755,39.887921,116.290077,39.891196,116.287378
39.883109,116.282735,39.879065,116.280414,39.875791,116.283112,39.876560,116.288131,39.880603,116.290453,39.883878,116.287755
39.875791,116.283112,39.871748,116.280791,39.868474,116.283489,39.869243,116.288508,39.873286,116.290829,39.876560,116.288131
39.873286,116.290829,39.869243,116.288508,39.865969,116.291205,39.866738,116.296223,39.870781,116.298544,39.874055,116.295847
39.870781,116.298544,39.866738,116.296223,39.863465,116.298919,39.864233,116.303936,39.868275,116.306257,39.871549,116.303562
39.868275,116.306257,39.864233,116.303936,39.860960,116.306631,39.861728,116.311647,39.865770,116.313969,39.869043,116.311275
39.865770,116.313969,39.861728,116.311647,39.858455,116.314342,39.859223,116.319357,39.863264,116.321679,39.866537,116.318986
39.863264,116.321679,39.859223,116.319357,39.855950,116.322051,39.856717,116.327066,39.860758,116.329388,39.864031,116.326695
39.860758,116.329388,39.856717,116.327066,39.853445,116.329758,39.854212,116.334772,39.858252,116.337095,39.861525,116.334403
39.858252,116.337095,39.854212,116.334772,39.850939,116.337463,39.851706,116.342477,39.855746,116.344800,39.859019,116.342109
39.855746,116.344800,39.851706,116.342477,39.848433,116.345167,39.849200,116.350180,39.853240,116.352503,39.856512,116.349813
39.853240,116.352503,39.849200,116.350180,39.845928,116.352870,39.846694,116.357882,39.850733,116.360205,39.854006,116.357516
39.850733,116.360205,39.846694,116.357882,39.843422,116.360570,39.844188,116.365581,39.848226,116.367905,39.851499,116.365217
39.848226,116.367905,39.844188,116.365581,39.840916,116.368269,39.841682,116.373279,39.845720,116.375603,39.848992,116.372916
39.845720,116.375603,39.841682,116.373279,39.838410,116.375966,39.839175,116.380976,39.843213,116.383300,39.846485,116.380614
39.843213,116.383300,39.839175,116.380976,39.835903,116.383662,39.836669,116.388671,39.840706,116.390995,39.843978,116.388309
39.840706,116.390995,39.836669,116.388671,39.833397,116.391356,39.834162,116.396364,39.838199,116.398688,39.841470,116.396004
39.838199,116.398688,39.834162,116.396364,39.830890,116.399048,39.831655,116.404055,39.835691,116.406380,39.838963,116.403696
39.835691,116.406380,39.831655,116.404055,39.828384,116.406738,39.829148,116.411745,39.833184,116.414070,39.836455,116.411387
39.833184,116.414070,39.829148,116.411745,39.825877,116.414427,39.826641,116.419433,39.830676,116.421758,39.833948,116.419076
39.830676,116.421758,39.826641,116.419433,39.823370,116.422114,39.824134,116.427119,39.828168,116.429444,39.831440,116.426764
39.828168,116.429444,39.824134,116.427119,39.820863,116.429799,39.821626,116.434804,39.825660,116.437129,39.828932,116.434450
39.825660,116.437129,39.821626,116.434804,39.818355,116.437483,39.819118,116.442487,39.823152,116.444813,39.826423,116.442134
39.823152,116.444813,39.819118,116.442487,39.815848,116.445165,39.816611,116.450168,39.820644,116.452494,39.823915,116.449817
39.820644,116.452494,39.816611,116.450168,39.813340,116.452846,39.814103,116.457848,39.818136,116.460174,39.821407,116.457497
39.818136,116.460174,39.814103,116.457848,39.810832,116.460524,39.811595,116.465526,39.815627,116.467852,39.818898,116.465177
39.815627,116.467852,39.811595,116.465526,39.808325,116.468202,39.809087,116.473203,39.813119,116.475529,39.816389,116.472854
39.813119,116.475529,39.809087,116.473203,39.805817,116.475877,39.806578,116.480877,39.810610,116.483204,39.813880,116.480530
39.817912,116.482857,39.813880,116.480530,39.810610,116.483204,39.811371,116.488204,39.815402,116.490531,39.818673,116.487858
39.822704,116.490185,39.818673,116.487858,39.815402,116.490531,39.816163,116.495531,39.820194,116.497859,39.823465,116.495186
39.827496,116.497514,39.823465,116.495186,39.820194,116.497859,39.820954,116.502859,39.824985,116.505187,39.828256,116.502515
39.832287,116.504843,39.828256,116.502515,39.824985,116.505187,39.825745,116.510187,39.829775,116.512516,39.833046,116.509844
39.837077,116.512173,39.833046,116.509844,39.829775,116.512516,39.830534,116.517516,39.834565,116.519845,39.837836,116.517174
39.841866,116.519504,39.837836,116.517174,39.834565,116.519845,39.835323,116.524846,39.839353,116.527175,39.842625,116.524505
39.846655,116.526835,39.842625,116.524505,39.839353,116.527175,39.840111,116.532176,39.844141,116.534506,39.847413,116.531836
39.851443,116.534166,39.847413,116.531836,39.844141,116.534506,39.844899,116.539506,39.848928,116.541837,39.852200,116.539167
39.856230,116.541498,39.852200,116.539167,39.848928,116.541837,39.849685,116.546837,39.853714,116.549168,39.856987,116.546499
39.861016,116.548831,39.856987,116.546499,39.853714,116.549168,39.854471,116.554168,39.858500,116.556500,39.861772,116.553832
39.865801,116.556164,39.861772,116.553832,39.858500,116.556500,39.859256,116.561501,39.863284,116.563833,39.866557,116.561165
39.870586,116.563497,39.866557,116.561165,39.863284,116.563833,39.864040,116.568833,39.868068,116.571166,39.871341,116.568498
39.875370,116.570832,39.871341,116.568498,39.868068,116.571166,39.868823,116.576166,39.872851,116.578500,39.876125,116.575832
39.880153,116.578166,39.876125,116.575832,39.872851,116.578500,39.873606,116.583500,39.877634,116.585834,39.880907,116.583167
39.884935,116.585501,39.880907,116.583167,39.877634,116.585834,39.878388,116.590834,39.882415,116.593168,39.885689,116.590502
39.889717,116.592837,39.885689,116.590502,39.882415,116.593168,39.883169,116.598169,39.887196,116.600504,39.890470,116.597838
39.894497,116.600173,39.890470,116.597838,39.887196,116.600504,39.887949,116.605504,39.891976,116.607839,39.895250,116.605174
39.899277,116.607510,39.895250,116.605174,39.891976,116.607839,39.892728,116.612839,39.896755,116.615175,39.900030,116.612511
39.904056,116.614847,39.900030,116.612511,39.896755,116.615175,39.897507,116.620176,39.901533,116.622512,39.904808,116.619848
39.908835,116.622185,39.904808,116.619848,39.901533,116.622512,39.902285,116.627512,39.906311,116.629850,39.909586,116.627186
39.913612,116.629524,39.909586,116.627186,39.906311,116.629850,39.907062,116.634850,39.911088,116.637187,39.914363,116.634525
39.918389,116.636862,39.914363,116.634525,39.911088,116.637187,39.911838,116.642188,39.915864,116.644526,39.919139,116.641863
39.923165,116.644202,39.919139,116.641863,39.915864,116.644526,39.916614,116.649526,39.920639,116.651865,39.923915,116.649203
39.927940,116.651542,39.923915,116.649203,39.920639,116.651865,39.921389,116.656865,39.925414,116.659204,39.928690,116.656543
39.932715,116.658882,39.928690,116.656543,39.925414,116.659204,39.926163,116.664204,39.930187,116.666544,39.933463,116.663883
39.940016,116.658560,39.935991,116.656220,39.932715,116.658882,39.933463,116.663883,39.937488,116.666223,39.940765,116.663562
39.947318,116.658238,39.943293,116.655898,39.940016,116.658560,39.940765,116.663562,39.944790,116.665902,39.948067,116.663241
39.954621,116.657916,39.950596,116.655576,39.947318,116.658238,39.948067,116.663241,39.952092,116.665581,39.955369,116.662919
39.961925,116.657594,39.957899,116.655253,39.954621,116.657916,39.955369,116.662919,39.959395,116.665260,39.962672,116.662598
39.969228,116.657272,39.965202,116.654931,39.961925,116.657594,39.962672,116.662598,39.966698,116.664939,39.969976,116.662277
39.976533,116.656950,39.972507,116.654608,39.969228,116.657272,39.969976,116.662277,39.974002,116.664618,39.977280,116.661955
39.983838,116.656627,39.979811,116.654285,39.976533,116.656950,39.977280,116.661955,39.981306,116.664297,39.984585,116.661633
39.991143,116.656305,39.987117,116.653963,39.983838,116.656627,39.984585,116.661633,39.988611,116.663976,39.991890,116.661311
39.998450,116.655982,39.994423,116.653640,39.991143,116.656305,39.991890,116.661311,39.995917,116.663654,39.999196,116.660990
40.005756,116.655659,40.001729,116.653317,39.998450,116.655982,39.999196,116.660990,40.003223,116.663332,40.006503,116.660668
40.013063,116.655337,40.009036,116.652993,40.005756,116.655659,40.006503,116.660668,40.010529,116.663011,40.013810,116.660346
40.020371,116.655014,40.016344,116.652670,40.013063,116.655337,40.013810,116.660346,40.017837,116.662689,40.021117,116.660023
40.027680,116.654691,40.023652,116.652347,40.020371,116.655014,40.021117,116.660023,40.025144,116.662367,40.028426,116.659701
40.034989,116.654368,40.030961,116.652024,40.027680,116.654691,40.028426,116.659701,40.032453,116.662045,40.035734,116.659379
40.042298,116.654044,40.038270,116.651700,40.034989,116.654368,40.035734,116.659379,40.039762,116.661723,40.043044,116.659056
40.049608,116.653721,40.045580,116.651376,40.042298,116.654044,40.043044,116.659056,40.047071,116.661401,40.050353,116.658734
40.056919,116.653398,40.052891,116.651053,40.049608,116.653721,40.050353,116.658734,40.054381,116.661079,40.057664,116.658411
40.064230,116.653074,40.060202,116.650729,40.056919,116.653398,40.057664,116.658411,40.061692,116.660757,40.064975,116.658088
40.071542,116.652751,40.067513,116.650405,40.064230,116.653074,40.064975,116.658088,40.069003,116.660434,40.072286,116.657766
40.078854,116.652427,40.074825,116.650081,40.071542,116.652751,40.072286,116.657766,40.076314,116.660112,40.079598,116.657443
40.086167,116.652103,40.082138,116.649757,40.078854,116.652427,40.079598,116.657443,40.083627,116.659789,40.086911,116.657120
40.093480,116.651780,40.089451,116.649433,40.086167,116.652103,40.086911,116.657120,40.090940,116.659467,40.094224,116.656797
40.100794,116.651456,40.096765,116.649109,40.093480,116.651780,40.094224,116.656797,40.098253,116.659144,40.101538,116.656473
40.108109,116.651132,40.104080,116.648784,40.100794,116.651456,40.101538,116.656473,40.105567,116.658821,40.108852,116.656150
40.115424,116.650807,40.111395,116.648460,40.108109,116.651132,40.108852,116.656150,40.112881,116.658498,40.116167,116.655827
40.117966,116.643115,40.113937,116.640768,40.110651,116.643441,40.111395,116.648460,40.115424,116.650807,40.118710,116.648135
40.120509,116.635421,40.116478,116.633074,40.113192,116.635748,40.113937,116.640768,40.117966,116.643115,40.121253,116.640442
40.123051,116.627726,40.119020,116.625379,40.115734,116.628053,40.116478,116.633074,40.120509,116.635421,40.123795,116.632747
40.125593,116.620028,40.121562,116.617682,40.118275,116.620357,40.119020,116.625379,40.123051,116.627726,40.126337,116.625051
40.128135,116.612329,40.124103,116.609983,40.120817,116.612659,40.121562,116.617682,40.125593,116.620028,40.128880,116.617353
40.130677,116.604629,40.126644,116.602283,40.123358,116.604960,40.124103,116.609983,40.128135,116.612329,40.131422,116.609653
40.133218,116.596926,40.129186,116.594580,40.125899,116.597259,40.126644,116.602283,40.130677,116.604629,40.133964,116.601951
40.135760,116.589222,40.131727,116.586877,40.128440,116.589556,40.129186,116.594580,40.133218,116.596926,40.136505,116.594248
40.138301,116.581517,40.134268,116.579171,40.130980,116.581851,40.131727,116.586877,40.135760,116.589222,40.139047,116.586543
40.140842,116.573809,40.136808,116.571464,40.133521,116.574145,40.134268,116.579171,40.138301,116.581517,40.141588,116.578836
40.143383,116.566100,40.139349,116.563755,40.136061,116.566437,40.136808,116.571464,40.140842,116.573809,40.144130,116.571128
40.145924,116.558389,40.141889,116.556044,40.138602,116.558727,40.139349,116.563755,40.143383,116.566100,40.146671,116.563418
40.148465,116.550677,40.144430,116.548332,40.141142,116.551016,40.141889,116.556044,40.145924,116.558389,40.149212,116.555706
40.151006,116.542962,40.146970,116.540618,40.143682,116.543303,40.144430,116.548332,40.148465,116.550677,40.151753,116.547992
40.153546,116.535247,40.149510,116.532902,40.146222,116.535588,40.146970,116.540618,40.151006,116.542962,40.154294,116.540277
40.156086,116.527529,40.152050,116.525185,40.148762,116.527872,40.149510,116.532902,40.153546,116.535247,40.156834,116.532560
40.158627,116.519810,40.154589,116.517466,40.151301,116.520153,40.152050,116.525185,40.156086,116.527529,40.159375,116.524842
